Market_place,URL,Product_name,SKU,Price,Currency,Total_stars_ranking,Subject,Author,Date,Review,Stars,like,dislike
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Light weight easy to install.,Jim,"July 15, 2021",This toilet came with everything needed and ready to go. The tank is smaller so less water waste. The bowl is smooth and will be easy to clean. In stall was quick and easy came with everything needed except new water line. The plastic seat and lid seem a little to commercial so I will be replacing that. Comes with bees wax gasket to seal toilet to the flange in the floor. This toilet bowl has three holes at the tank attachment be careful not to over tighten here or were it mounts to the floor because it is Ceramic glass and will break if you apply too much torque pressure on the bolts and nuts. So be careful! All and all though this is a great toilet flushes good and is clean and white. I would recommend this product to you.,5,0,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Great Toilet,Has,"July 3, 2021","Mansfield pro-fit toilet is great and USA made and toilet package comes with it wax ,bolts,instructions everything you need to install it’s a easy step by step install great product, water consumption is 1.28gpf which is great .",4,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Nice!!,SA,"July 1, 2021","Product was shipped to me directly from the factory. They called me and set up delivery. On the day of the delivery the driver called and gave me a 30 minute heads up, worked out great. Toilet took me about an hour to install myself and that included taking out the old one!!! So far so good. Nice made and finished.",5,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Worth every penny and then some.,Mbrown,"December 23, 2021","I got tired of my 80s American Standard ""quiet flush"" toilet with its embarassing useless flush. Every bathroom time was frought with anxiety. Sometimes having to fetch a bucket of water to finish the job. Enter the Mansfield Pro-Fit 1. With its American made fully glazed siphon assist trap, this toilet will handle even the largest jobs with ease! Comes with every nut, bolt, seal and fastener required for installation. For the price of a mediocre night out you can also have this confidence inspiring flush in your life. Buy Mansfield and there'll be no regrets! Here's a video of the flush. https://youtube.com/shorts/E1gmvF5a6iI?feature=share",5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Would Buy Again,Bill,"January 25, 2023","THE GOOD: Nice looking, good price, Fluid Master fill valve, toilet tank wax seal & hardware is included. The toilet has a large jet at the bottom that helps push waste to the drain (see photo). THE NEUTRAL: The flapper has a unique design as the hole on one side is larger than the hole on the other side. Not a big deal as Lowe's sells the Mansfield flapper (item # 4133941). If you care to upgrade to a better flapper, you will greatly increase your flush performance (Lowe's item # 4133941), see photo. The Fluid Master fill valve comes with a flow restrictor which means that it takes a long time to refill the tank after each flush. Instructions for removing the flow restrictor can be found my Googling ""How to remove the toilet fill valve regulator."" COULD BE BETTER: There are no rubber washers or spacers used to level & support the tank as you secure it to the toilet. After failing to get a good seal, I placed 3 tank toilet washers on top of each of the 3 holes on the toilet, then I placed the tank on the toilet (see photo). The Lowe's item # on the tank washers is 3625389. The tank was immediately level and stable, and the seal was perfect. Overall the Mansfield toilet is a quality product at a good price. If you add the rubber tank washers as spacers, you don't have to worry about porcelain to porcelain contact as the tank to toilet washer is compressed by the weight of the water in the tank. As stated, you can upgrade to the other brand flapper and greatly improve your flush performance.",4,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Good product for the price,mamaj,"September 4, 2022","I was looking for a no frills toilet to replace my original '80s toilet that used way too much water per flush. I installed a taller toilet in my other bathroom for my daughter who is 4"" taller than me. Needed a lower one for myself. Super easy to install. The hardware, toilet seat and flush lever handle are pretty flimsy plastic but easy to replace. The bolt cap covers are not deep enough to snap over the bolt. I used an extra think wax ring but maybe i should have doubled up instead. Not sure if that would help but minor issue. Good quick flush for #1, hold down for #2...a bonus water saving feature I was not aware of.",4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,What you expect from something American made,afaucher8788,"July 11, 2021",For a DIY type person this was very easy to install. Having everything needed in the box for install is great. The toilet seat is kind of cheap and thin and doesn't feel overly durable. I'd you've never installed a toilet using the directions in reverse to remove the existing toilet is extremely helpful. The tank bolts having built in gaskets was amazing and made it very easy to seat the tank and not worry that it was going to leak. Very happy with this product overall.,5,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Small but functional,CamEazy,"July 5, 2021","We were finally able to get this thing installed and it took less than 30 minutes to do so. It seems smaller than our previous toilet and it is a normal round rather than the elongated top. I can hear some water now and then, so we'll see if that normalizes by days end. Overall, it's a right on tome replacement for our broken toilet.",5,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Standard Toilet,The Menace,"July 18, 2021","This is a standard toilet, probably better suited for a smaller bathroom because of it's round bowl design. Easy to hook up. Everything you need is in the box, even the wax ring. Somewhat of a water saver due to it's smaller tank. Just a regular flapper design flush system. Works fine and a good value.",4,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Nice commode!,oohrahma,"July 5, 2021","Very nice. Quiet flush. Adjustable full valve is a nice feature. I did replace the seat though, simply because I prefer a wooden seat. Great product! I recommend this one!",5,1,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,George,"December 31, 2021",Extremely disappointed with this toilet .I saw the good reviews and bought it but the the flushing power is so weak that you have to flush 2 times just to flush things out .Never again buying mansfield .,1,9,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Only choice available. Poor performance,JackDW,"March 31, 2022","I was purchasing new toilets for my daughter. Due to young children, needed standard height. This is the only one that Lowes had in stock. There were stacks and stacks of other Toilets, but all others were taller chair height. Why does Lowes not consider families with young children. While installation was easy and everything fit with no leaks, I am very disappointed with the performance. You have to flush at least twice to flush the bowl. A huge waste of water. Claims to be a water saver but if you have to flush multiple times, does not save water. At least it was in stock, installed easily and most important does not leak. Will work until she can get ones that flush better.",3,5,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,TexasMama,"May 21, 2022","My teens kept telling me the toilet was clogged, but it wasn't, they just weren't holding the handle down long enough. It's at a point though where multiple people keep doing this and I'd have to put up a tacky sign telling people to press and hold to flush. No thank you. It has a weak flush and doesn't seem to flush all the way out. The handle is plastic and feels cheap. It's comfortable to sit on though and install was easy. I do prefer elongated and standard height (I'm 5'3"" so chair height doesn't let my feet fully touch the ground) but I will be returning this toilet for a different one. That's how annoying this flush is. I'm literally going to take this dang thing back for a different one.",2,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Almost flawless install,ERKco,"September 2, 2021","Install for the most part was fast and easy. Only two problems, and both were with the T bolts holding the toilet to the floor. First, the T bolts had a tendency to fall over when setting the bowl over them since there was nothing to hold them up. I used a small piece of cardboard pushed over them to hold them up. The next problem, and the bigger of the two, the T bolts were too long. The finishing caps wouldn't fit because the hit the end of the T bolts. Had to use a hack saw to cut them down to fit. Either supply longer caps to fit over the bolts, or supply shorter bolts.",4,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"Easy to install out of the box, and works great",Smitty,"March 21, 2023","The only thing that I had to put together was the tank, and it was easy to install after that",5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"Porcelain is OK, plastic parts are cheap",Mark A,"April 27, 2022","I had two problems with this toilet. The plastic hinge for the seat/lid broke the very first time I sat on the toilet. I sat on the closed lid as I was putting a new roll of toilet paper on the wall. As I leaned slightly to one side the hinge snapped. I removed the seat and used the seat/lid from my old toilet. Also, fill valve to which the water supply hose connects to was broken. I suspect someone had previously purchased and returned this unit, or maybe it was just broken from the factory, but not wanting to remove and return the installed toilet, I just used the flush mechanism from my old toilet to replace the broken new one. Everything works and looks fine now, but I should not have had to supplement this NEW toilet with two parts from my old toilet.",3,3,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,bubba,"April 28, 2023",I do not recommend purchasing this product. This toilet was supposed to come with the whole kit with wax ring and bolts to install the toilet. None of the kit items were included in the package so I had to go buy the parts to install it. The seat of the toilet is also made out of uncomfortable cheap plastic.,1,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Parts Missing!,Homeowner,"November 9, 2021","While installing, found the flange nuts were not included. Was able to reuse my old ones for now. Perhaps more important was that the new flange bolts were present. Package did include an extra set of caps (which do me no good). Just purchased a second toilet to install today. This ""kit"" is also missing the flange nuts but more frustrating is the flange bolts are missing as well! I am not going to assume my old bolts are OK and I am not going to get the old toilet removed to find out then. It looks like I need to make another trip back into town, buy my own nuts and bolts along with using $10 in gas before I can start this project. I was happy to purchase something ""made in USA"" but I am very disappointed that the people packaging these so called ""kits"" can't do a better job. Somebody on the assembly line needs a pep talk.",2,7,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Crappy,Beez,"February 3, 2022","This is the only toilet I could find that meets my dimensions to fit in my bathroom, it has the most uncomfortable seat I've sat on. The whole thing leaks unless you use a ratchet on the plastic nuts and tighten them until it feels like something is about to break.",1,7,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Reasonable,Norseman,"April 28, 2023",Easy to install standard height toilet at a reasonable price,4,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,I would spend the extra money for a better one,Bradlybad40,"August 25, 2019","We have two of these in our home and both are not very good at getting waste off the inside wall. After going I typically have to clean the bowl because the design is such that the water won't push it,or clean it off the interior bowl. More work than it's worth",2,19,4
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,,,"April 28, 2023",,5,0,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Not the greatest,basstbn,"October 14, 2021","I have two of these toilets, and compared to other toilets from the same price range I have installed, these are not the best. The tank bolts are worthless - no matter how carefully you tighten them, they WILL LEAK until you use silicone around them, so save yourself the problem and tighten them fully then silicone them. As for use, one of these has been in service for nearly two years. Frankly, if any other toilet had been in stock, I would not have bought a second one. The first one will plug up at the drop of a hat, so keep a plunger handy. The even better part is the shape of the outlet in the bottom of the bowl doesn't allow the plunger to completely seal, so it's quite difficult to clear once it gets plugged. I have taken the first one out multiple times to be sure there wasn't something stuck, and the entire passageway is clear. I'd say faulty design. The newest one is in a guest bathroom, so it seldom gets the ""workout"" that the main toilet sees.",3,4,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"Great toilet 5'4"" tall people",Tried2Help,"May 26, 2021","I am 5'8"" tall and my sweetheart is 6'4"". I selected this toilet as a replacement for the top flushing toilet my youngest was having problem pushing the button. The toilet is too short for us at our height, but worked perfectly and installed quickly. We kept it for 4 days before my knees complained. Now, I just let him handle things, I was trying to help, but this toilet is perfect for children or those who are closer to the floor. Not for tall people at all. Good look, sturdy.",4,2,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,This was one of the models made in the USA.,Keith,"July 29, 2021",I like that the trap and outlet size are big enough to not get clogged so easily.,5,5,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Didn't flush clean!,Joe vh,"June 3, 2022","I prefer standard height, elongated bowls, but they're hard to find. This looks good. Installs easily enough. However, it didn't flush clean. I replaced the low flow Flapper with a better one and put on a solid soft close seat and now it's good.",3,4,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,This toilet has been one nightmare after another,Savanna,"July 11, 2021",Needed to get a new toilet and I picked this one out because it was the closest one to the one I had home…nothing but issues since putting it in first the back bolt leaked so had to caulk it the found a small crack in the tank had to caulk it… then it wouldn’t stop trying to fill up….then get all the above working great and then the seal or gasket between the tank and the toilet is leaking replace it and it still leaking as of right now caulk that also to see if will stop the leak about to really say screw it and go spend the money on a new toilet,1,3,3
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Cheap,Donald,"September 24, 2021",Had to replace the float ball to get it to flush without holding the handle down. The float ball is an odd size 3”.,3,4,0
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,"Can't flush a golf ball, maybe a marble!",CollernW,"January 30, 2022","I liked that it was available, not many standard size toilets available due to supply chain issues. That was the only benefit of this toilet. The toilet bowl evacuation hole is very small compared to most other toilets, making it clog very quickly. Plastic tank fittings seemed cheap and may leak sooner than later.",1,5,1
lowes.com,https://www.lowes.com/pd/Mansfield-Pro-Fit-White-WaterSense-Round-Standard-Height-2-Piece-Toilet-12-in-Rough-In-Size/5001993533,Mansfield Pro-Fit White Round Standard Height 2-piece WaterSense Toilet 12-in Rough-In,Model #5130CTK,149.0,USD,4,Rough installation,Josh,"September 12, 2021","I highly recommend attaching the tank to the bowl before setting the bowl to the ground. The tank connects to the bowl with three screws instead of the standard two, with one in the back. This nut is almost impossible to tighten once the bowl is attached to the ground, putting this nut against the wall.",4,5,1
